Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Link;screenshot_name
Apple Watch Series 11 GPS 46mm viền nhôm dây thể thao;Đen bóng;Yes;12350000;11990000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Áp dụng cho sản phẩm từ 10 triệu trở lên
Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251
Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình.
Áp dụng đồng thời với các chương trình khuyến mãi khác.
Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng.
Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-42mm-vien-nhom-day-the-thao;Apple Watch Series 11 GPS 46mm viền nhôm dây thể thao_Đen bóng.png
MacBook Air 15 inch M5 24GB/512GB 70W;24GB - 512GB;No;0;40790000;2026-04-18;;;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-16gb-512gb-70w;Error
MacBook Air 15 inch M5 16GB/1TB;16GB - 1TB;Yes;0;40490000;2026-04-18;"Khuyến mãi trị giá 500.000₫
 Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
 
 
 
 
 1
 
 Chọn 1 trong các khuyến mãi:
 
 Giảm giá 500,000đ (đã giảm vào giá sản phẩm)
 
 
 Tặng Microsoft 365 Personal
 
 
 
 
 2
 
 Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ
 
 
 
 3
 
 Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in
 
 
 
 4
 
 Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ
 
 
 
 5
 
 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
 
 
 
 6
 
 Tặng Phiếu mua hàng Máy lạnh (sản phẩm trên 10tr) trị giá 300.000đ
 
 
 
 7
 
 Thu cũ đổi mới: Giảm thêm 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm) (click xem chi tiết).
 
 
 
 8
 
 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";Áp dụng cho sản phẩm từ 10 triệu trở lên | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251 | Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-32gb-512gb;Error
MacBook Air 15 inch M5 24GB/512GB 70W;Bạc;No;0;40790000;2026-04-18;;;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-16gb-512gb-70w;Error
Apple Watch SE 3 GPS 44mm viền nhôm dây thể thao;Trắng Starlight;Yes;7850000;7690000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS 44mm viền nhôm dây thể thao_Trắng Starlight.png
MacBook Air 13 inch M5 32GB/1TB;Bạc;No;0;46490000;2026-04-18;;;https://www.thegioididong.com/laptop/macbook-air-13-inch-m5-32gb-512gb;Error
Apple Watch SE 3 GPS 44mm viền nhôm dây thể thao;Xanh đen;Yes;7850000;7690000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS 44mm viền nhôm dây thể thao_Xanh đen.png
Apple Watch SE 3 GPS 40mm viền nhôm dây thể thao;40mm;Yes;6990000;6790000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS 40mm viền nhôm dây thể thao_40mm.png
MacBook Air 15 inch M5 24GB/512GB 70W;Vàng;No;0;40790000;2026-04-18;;;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-16gb-512gb-70w;Error
MacBook Air 15 inch M5 24GB/1TB;24GB - 1TB;Yes;0;45990000;2026-04-18;"Khuyến mãi trị giá 500.000₫
 Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
 
 
 
 
 1
 
 Chọn 1 trong các khuyến mãi:
 
 Giảm giá 500,000đ (đã giảm vào giá sản phẩm)
 
 
 Tặng Microsoft 365 Personal
 
 
 
 
 2
 
 Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ
 
 
 
 3
 
 Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in
 
 
 
 4
 
 Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ
 
 
 
 5
 
 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
 
 
 
 6
 
 Tặng Phiếu mua hàng Máy lạnh (sản phẩm trên 10tr) trị giá 300.000đ
 
 
 
 7
 
 Thu cũ đổi mới: Giảm thêm 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm) (click xem chi tiết).
 
 
 
 8
 
 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";Áp dụng cho sản phẩm từ 10 triệu trở lên | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251 | Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-32gb-512gb;Error
Apple Watch SE 3 GPS 44mm viền nhôm dây thể thao;44mm;Yes;7850000;7690000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS 44mm viền nhôm dây thể thao_44mm.png
MacBook Air 13 inch M5 32GB/1TB;Vàng;No;0;46490000;2026-04-18;;;https://www.thegioididong.com/laptop/macbook-air-13-inch-m5-32gb-512gb;Error
Apple Watch SE 3 GPS 44mm viền nhôm dây thể thao;Trắng Starlight;Yes;7850000;7690000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS 44mm viền nhôm dây thể thao_Trắng Starlight.png
MacBook Air 15 inch M5 24GB/1TB;Bạc;Yes;0;45990000;2026-04-18;"Khuyến mãi trị giá 500.000₫
 Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
 
 
 
 
 1
 
 Chọn 1 trong các khuyến mãi:
 
 Giảm giá 500,000đ (đã giảm vào giá sản phẩm)
 
 
 Tặng Microsoft 365 Personal
 
 
 
 
 2
 
 Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ
 
 
 
 3
 
 Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in
 
 
 
 4
 
 Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ
 
 
 
 5
 
 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
 
 
 
 6
 
 Tặng Phiếu mua hàng Máy lạnh (sản phẩm trên 10tr) trị giá 300.000đ
 
 
 
 7
 
 Thu cũ đổi mới: Giảm thêm 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm) (click xem chi tiết).
 
 
 
 8
 
 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";Áp dụng cho sản phẩm từ 10 triệu trở lên | Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251 | Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình. | Áp dụng đồng thời với các chương trình khuyến mãi khác. | Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng. | Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-32gb-512gb;Error
Apple Watch SE 3 GPS 44mm viền nhôm dây thể thao;Xanh đen;Yes;7850000;7690000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-3-40mm-vien-nhom-day-the-thao;Apple Watch SE 3 GPS 44mm viền nhôm dây thể thao_Xanh đen.png
MacBook Air 15 inch M5 24GB/512GB 70W;Xanh đen;No;0;40790000;2026-04-18;;;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-16gb-512gb-70w;Error
MacBook Air 13 inch M5 32GB/1TB;Xanh đen;No;0;46490000;2026-04-18;;;https://www.thegioididong.com/laptop/macbook-air-13-inch-m5-32gb-512gb;Error
MacBook Air 15 inch M5 24GB/1TB;Vàng;No;0;45990000;2026-04-18;"Khuyến mãi trị giá 500.000₫
 Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
 
 
 
 
 1
 
 Chọn 1 trong các khuyến mãi:
 
 Giảm giá 500,000đ
 
 
 Tặng Microsoft 365 Personal
 
 
 
 
 2
 
 Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ
 
 
 
 3
 
 Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in
 
 
 
 4
 
 Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ
 
 
 
 5
 
 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
 
 
 
 6
 
 Tặng Phiếu mua hàng Máy lạnh (sản phẩm trên 10tr) trị giá 300.000đ
 
 
 
 7
 
 Thu cũ đổi mới: Giảm thêm 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm) (click xem chi tiết).
 
 
 
 8
 
 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-32gb-512gb;Error
Apple Watch Series 11 GPS + Cellular 42m viền Titanium dây thể thao;42mm;Yes;20990000;20490000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Áp dụng cho sản phẩm từ 10 triệu trở lên
Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251
Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình.
Áp dụng đồng thời với các chương trình khuyến mãi khác.
Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng.
Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42m-vien-titanium-day-the-thao;Apple Watch Series 11 GPS + Cellular 42m viền Titanium dây thể thao_42mm.png
Apple Watch Series 11 GPS + Cellular 46mm viền Titanium dây thể thao;46mm;Yes;22490000;22190000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Áp dụng cho sản phẩm từ 10 triệu trở lên
Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251
Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình.
Áp dụng đồng thời với các chương trình khuyến mãi khác.
Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng.
Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42m-vien-titanium-day-the-thao;Apple Watch Series 11 GPS + Cellular 46mm viền Titanium dây thể thao_46mm.png
MacBook Air 13 inch M5 32GB/1TB;Xanh da trời nhạt;No;0;46490000;2026-04-18;;;https://www.thegioididong.com/laptop/macbook-air-13-inch-m5-32gb-512gb;Error
Apple Watch Series 11 GPS + Cellular 42m viền Titanium dây thể thao;42mm;Yes;20990000;20490000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Áp dụng cho sản phẩm từ 10 triệu trở lên
Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251
Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình.
Áp dụng đồng thời với các chương trình khuyến mãi khác.
Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng.
Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42m-vien-titanium-day-the-thao;Apple Watch Series 11 GPS + Cellular 42m viền Titanium dây thể thao_42mm.png
MacBook Air 15 inch M5 24GB/1TB;Xanh da trời nhạt;No;0;45990000;2026-04-18;"Khuyến mãi trị giá 500.000₫
 Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
 
 
 
 
 1
 
 Chọn 1 trong các khuyến mãi:
 
 Giảm giá 500,000đ
 
 
 Tặng Microsoft 365 Personal
 
 
 
 
 2
 
 Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ
 
 
 
 3
 
 Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in
 
 
 
 4
 
 Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ
 
 
 
 5
 
 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
 
 
 
 6
 
 Tặng Phiếu mua hàng Máy lạnh (sản phẩm trên 10tr) trị giá 300.000đ
 
 
 
 7
 
 Thu cũ đổi mới: Giảm thêm 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm) (click xem chi tiết).
 
 
 
 8
 
 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-32gb-512gb;Error
MacBook Air 15 inch M5 24GB/512GB 70W;Xanh da trời nhạt;No;0;40790000;2026-04-18;;;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-16gb-512gb-70w;Error
Apple Watch Series 11 GPS 46mm viền nhôm dây thể thao;Default;Yes;12350000;11990000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Áp dụng cho sản phẩm từ 10 triệu trở lên
Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251
Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình.
Áp dụng đồng thời với các chương trình khuyến mãi khác.
Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng.
Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-42mm-vien-nhom-day-the-thao;Apple Watch Series 11 GPS 46mm viền nhôm dây thể thao_Default.png
Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao;42mm;Yes;14490000;14090000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Áp dụng cho sản phẩm từ 10 triệu trở lên
Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251
Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình.
Áp dụng đồng thời với các chương trình khuyến mãi khác.
Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng.
Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-the-thao;Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao_42mm.png
Apple Watch Series 11 GPS + Cellular 46mm viền Titanium dây thể thao;46mm;Yes;22490000;22190000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Áp dụng cho sản phẩm từ 10 triệu trở lên
Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251
Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình.
Áp dụng đồng thời với các chương trình khuyến mãi khác.
Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng.
Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42m-vien-titanium-day-the-thao;Apple Watch Series 11 GPS + Cellular 46mm viền Titanium dây thể thao_46mm.png
Apple Watch Series 11 GPS + Cellular 46mm viền Titanium dây thể thao;Titan vàng;Yes;22490000;22190000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Áp dụng cho sản phẩm từ 10 triệu trở lên
Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251
Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình.
Áp dụng đồng thời với các chương trình khuyến mãi khác.
Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng.
Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42m-vien-titanium-day-the-thao;Apple Watch Series 11 GPS + Cellular 46mm viền Titanium dây thể thao_Titan vàng.png
Apple Watch Series 11 GPS + Cellular 46mm viền nhôm dây thể thao;46mm;Yes;15350000;14990000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Áp dụng cho sản phẩm từ 10 triệu trở lên
Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251
Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình.
Áp dụng đồng thời với các chương trình khuyến mãi khác.
Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng.
Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-the-thao;Apple Watch Series 11 GPS + Cellular 46mm viền nhôm dây thể thao_46mm.png
MacBook Air 15 inch M5 24GB/1TB;Xanh đen;No;0;45990000;2026-04-18;"Khuyến mãi trị giá 500.000₫
 Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
 
 
 
 
 1
 
 Chọn 1 trong các khuyến mãi:
 
 Giảm giá 500,000đ
 
 
 Tặng Microsoft 365 Personal
 
 
 
 
 2
 
 Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ
 
 
 
 3
 
 Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in
 
 
 
 4
 
 Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ
 
 
 
 5
 
 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
 
 
 
 6
 
 Tặng Phiếu mua hàng Máy lạnh (sản phẩm trên 10tr) trị giá 300.000đ
 
 
 
 7
 
 Thu cũ đổi mới: Giảm thêm 300,000đ (Không kèm ưu đãi thanh toán qua cổng, mua kèm) (click xem chi tiết).
 
 
 
 8
 
 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";;https://www.thegioididong.com/laptop/macbook-air-15-inch-m5-32gb-512gb;Error
Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao;42mm;Yes;14490000;14090000;2026-04-18;"Khuyến mãi
Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 30/04
1 Tặng Phiếu mua hàng Đồng hồ Định vị trẻ em trị giá 100.000đ
2 Giảm thêm 500,000đ từ phiếu mua hàng được tặng khi mua iPhone
3 NHẬN HOÀN NGAY ĐẾN 800.000đ khi mở thẻ tín dụng VPBANK MWG (Xem chi tiết tại đây)";"Áp dụng cho sản phẩm từ 10 triệu trở lên
Chỉ áp dụng khi thanh toán bằng thẻ có đầu số: 521251
Mỗi chủ thẻ được hưởng ưu đãi 2 lần trong suốt thời gian chương trình.
Áp dụng đồng thời với các chương trình khuyến mãi khác.
Ưu đãi không quy đổi ra tiền mặt, sản phẩm hay chuyển nhượng.
Chương trình không áp dụng đối với giao dịch hủy, hay hoàn tiền kể cả hoàn tiền một phần. Giao dịch phải thỏa điều kiện giao dịch thành công, không thuộc trường hợp gian lận giả mạo.";https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-11-gps-cellular-42mm-vien-nhom-day-the-thao;Apple Watch Series 11 GPS + Cellular 42mm viền nhôm dây thể thao_42mm.png
MacBook Air 13 inch M5 32GB/512GB;32GB - 512GB;No;0;40990000;2026-04-18;;;https://www.thegioididong.com/laptop/macbook-air-13-inch-m5-32gb-512gb;Error
