Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Link;screenshot_name
Apple Watch Series 11 Viền Nhôm GPS 42mm Dây cao su S/M;Bạc;Yes;11490000;10790000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Series
Trả góp 0% trên giá 11.290.000đ
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-nhom-gps-42mm-day-cao-su-s-m-pid355620.html;Apple_Watch_Series_11_Viền_Nhôm_GPS_42mm_Dây_cao_su_S_M_Bạc_2025-12-05_15-06-52.png
Apple Watch Series 11 Viền Nhôm GPS 46mm Dây cao su M/L;Vàng Hồng;Yes;12390000;12190000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 12.190.000đ
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-nhom-gps-46mm-day-cao-su-m-l-pid355604.html;Apple_Watch_Series_11_Viền_Nhôm_GPS_46mm_Dây_cao_su_M_L_Vàng_Hồng_2025-12-05_15-06-53.png
Apple Watch Series 11 Viền Titan Cellular 42mm Dây Milanese;Xám Đá Phiến;Yes;22490000;22190000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 22.190.000đ
Miễn phí cài đặt eSIM hoặc miễn phí duy trì eSIM trên Apple Watch trong vòng 6 tháng đầu tiên
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-titan-cellular-42mm-day-milanese-pid355594.html;Apple_Watch_Series_11_Viền_Titan_Cellular_42mm_Dây_Milanese_Xám_Đá_Phiến_2025-12-05_15-06-53.png
Apple Watch Series 11 Viền Nhôm GPS 42mm Dây cao su S/M;Vàng Hồng;Yes;11490000;10790000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Series
Trả góp 0% trên giá 11.290.000đ
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-nhom-gps-42mm-day-cao-su-s-m-pid355620.html;Apple_Watch_Series_11_Viền_Nhôm_GPS_42mm_Dây_cao_su_S_M_Vàng_Hồng_2025-12-05_15-06-57.png
Apple Watch Series 11 Viền Titan Cellular 46mm Dây cao su M/L;Vàng;Yes;22490000;22190000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 22.190.000đ
Miễn phí cài đặt eSIM hoặc miễn phí duy trì eSIM trên Apple Watch trong vòng 6 tháng đầu tiên
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-titan-cellular-46mm-day-cao-su-m-l-pid355606.html;Apple_Watch_Series_11_Viền_Titan_Cellular_46mm_Dây_cao_su_M_L_Vàng_2025-12-05_15-07-00.png
Apple Watch Series 11 Viền Titan Cellular 46mm Dây cao su M/L;Vàng;Yes;22490000;22190000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 22.190.000đ
Miễn phí cài đặt eSIM hoặc miễn phí duy trì eSIM trên Apple Watch trong vòng 6 tháng đầu tiên
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-titan-cellular-46mm-day-cao-su-s-m-pid355598.html;Apple_Watch_Series_11_Viền_Titan_Cellular_46mm_Dây_cao_su_M_L_Vàng_2025-12-05_15-07-02.png
Apple Watch Series 11 Viền Titan Cellular 46mm Dây cao su M/L;Tự Nhiên;Yes;22490000;22190000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 22.190.000đ
Miễn phí cài đặt eSIM hoặc miễn phí duy trì eSIM trên Apple Watch trong vòng 6 tháng đầu tiên
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-titan-cellular-46mm-day-cao-su-m-l-pid355606.html;Apple_Watch_Series_11_Viền_Titan_Cellular_46mm_Dây_cao_su_M_L_Tự_Nhiên_2025-12-05_15-07-02.png
Apple Watch Series 11 Viền Titan Cellular 42mm Dây cao su S/M;Vàng;Yes;20990000;20690000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 20.690.000đ
Miễn phí cài đặt eSIM hoặc miễn phí duy trì eSIM trên Apple Watch trong vòng 6 tháng đầu tiên
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-titan-cellular-42mm-day-cao-su-s-m-pid355602.html;Apple_Watch_Series_11_Viền_Titan_Cellular_42mm_Dây_cao_su_S_M_Vàng_2025-12-05_15-07-04.png
Apple Watch Series 11 Viền Titan Cellular 46mm Dây cao su M/L;Tự Nhiên;Yes;22490000;22190000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 22.190.000đ
Miễn phí cài đặt eSIM hoặc miễn phí duy trì eSIM trên Apple Watch trong vòng 6 tháng đầu tiên
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-titan-cellular-46mm-day-cao-su-s-m-pid355598.html;Apple_Watch_Series_11_Viền_Titan_Cellular_46mm_Dây_cao_su_M_L_Tự_Nhiên_2025-12-05_15-07-05.png
Apple Watch Series 11 Viền Titan Cellular 42mm Dây cao su S/M;Tự Nhiên;Yes;20990000;20690000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 20.690.000đ
Miễn phí cài đặt eSIM hoặc miễn phí duy trì eSIM trên Apple Watch trong vòng 6 tháng đầu tiên
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-titan-cellular-42mm-day-cao-su-s-m-pid355602.html;Apple_Watch_Series_11_Viền_Titan_Cellular_42mm_Dây_cao_su_S_M_Tự_Nhiên_2025-12-05_15-07-07.png
Apple Watch Series 11 Viền Nhôm Cellular 46mm Dây cao su M/L;Xám Không Gian;No;15390000;14990000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 14.990.000đ
Miễn phí cài đặt eSIM hoặc miễn phí duy trì eSIM trên Apple Watch trong vòng 6 tháng đầu tiên
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-nhom-cellular-46mm-day-cao-su-m-l-pid355589.html;Apple_Watch_Series_11_Viền_Nhôm_Cellular_46mm_Dây_cao_su_M_L_Xám_Không_Gian_2025-12-05_15-07-07.png
Apple Watch Series 11 Viền Titan Cellular 46mm Dây cao su M/L;Xám Đá Phiến;Yes;22490000;22190000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 22.190.000đ
Miễn phí cài đặt eSIM hoặc miễn phí duy trì eSIM trên Apple Watch trong vòng 6 tháng đầu tiên
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-titan-cellular-46mm-day-cao-su-m-l-pid355606.html;Apple_Watch_Series_11_Viền_Titan_Cellular_46mm_Dây_cao_su_M_L_Xám_Đá_Phiến_2025-12-05_15-07-07.png
Apple Watch Series 11 Viền Titan Cellular 46mm Dây cao su M/L;Xám Đá Phiến;Yes;22490000;22190000;2025-12-05;"Giảm thêm 500.000đ cho Apple Watch khi mua kèm iPhone 17 Pro/Pro Max
Trả góp 0% trên giá 22.190.000đ
Miễn phí cài đặt eSIM hoặc miễn phí duy trì eSIM trên Apple Watch trong vòng 6 tháng đầu tiên
Phiếu mua hàng mua Củ sạc chính hãng Apple 20W/EarPods/Cable trị giá 50.000đ";"Giảm 50% tối đa 250.000đ giá trị đơn hàng từ 0đ đối với người mới thanh toán qua Kredivo  Giảm 7% tối đa 500.000đ áp dụng kỳ hạn 6 hoặc 12 tháng thanh toán qua Kredivo
Hoàn tiền 500.000đ khi mở thẻ tín dụng VPBank và chi tiêu từ 2.000.000đ trở lên
Nhập mã VNPAYBTS1 giảm tối đa 200.000đ khi thanh toán VNPAY-QR từ nguồn tiền thẻ tín dụng trên app mobile banking của VCB, BIDV, VietinBank, Agribank.";https://viettelstore.vn/dong-ho-thong-minh/apple-watch-series-11-vien-titan-cellular-46mm-day-cao-su-s-m-pid355598.html;Apple_Watch_Series_11_Viền_Titan_Cellular_46mm_Dây_cao_su_M_L_Xám_Đá_Phiến_2025-12-05_15-07-08.png
